# NCBI taxid / entrez / STRING 
4081	101249846	4081.Solyc08g083230.1.1
4081	544138	4081.Solyc06g073430.2.1
4081	104645819	4081.Solyc02g078960.2.1
4081	101253022	4081.Solyc01g087590.2.1
4081	101256693	4081.Solyc08g006020.2.1
4081	101255613	4081.Solyc08g068070.2.1
4081	101245577	4081.Solyc01g005840.2.1
4081	101263738	4081.Solyc08g065480.2.1
4081	544175	4081.Solyc10g083300.1.1
4081	101266911	4081.Solyc03g063150.2.1
4081	101256240	4081.Solyc02g082730.2.1
4081	543561	4081.Solyc01g097500.2.1
4081	101251815	4081.Solyc09g074890.1.1
4081	101268059	4081.Solyc11g042990.1.1
4081	101266824	4081.Solyc05g052200.2.1
4081	101247031	4081.Solyc06g073510.2.1
4081	101247626	4081.Solyc06g065500.2.1
4081	101248078	4081.Solyc03g019670.2.1
4081	101263561	4081.Solyc02g091190.2.1
4081	101263682	4081.Solyc03g093340.2.1
4081	101259975	4081.Solyc01g080170.2.1
4081	101249365	4081.Solyc05g051820.2.1
4081	101244558	4081.Solyc12g040320.1.1
4081	101257016	4081.Solyc10g007550.2.1
4081	101258245	4081.Solyc03g121110.2.1
4081	543582	4081.Solyc06g049050.2.1
4081	101259877	4081.Solyc09g061620.2.1
4081	101257265	4081.Solyc05g049940.2.1
4081	101268278	4081.Solyc05g009940.2.1
4081	101252839	4081.Solyc11g007820.1.1
4081	100736529	4081.Solyc07g043410.1.1
4081	101254088	4081.Solyc05g009320.2.1
4081	101244118	4081.Solyc01g080530.2.1
4081	101259081	4081.Solyc09g091610.2.1
4081	101243721	4081.Solyc06g068170.1.1
4081	101265644	4081.Solyc05g054820.1.1
4081	101268245	4081.Solyc11g012790.1.1
4081	101261943	4081.Solyc08g079600.2.1
4081	101268022	4081.Solyc09g008000.2.1
4081	101265351	4081.Solyc08g005230.2.1
4081	101259680	4081.Solyc10g008250.1.1
4081	101257246	4081.Solyc12g042600.1.1
4081	101246137	4081.Solyc05g005360.1.1
4081	101248806	4081.Solyc08g080190.2.1
4081	101245780	4081.Solyc08g006610.2.1
4081	101258832	4081.Solyc12g036650.1.1
4081	100750252	4081.Solyc03g116390.2.1
4081	101257284	4081.Solyc07g065450.2.1
4081	101247157	4081.Solyc01g079640.2.1
4081	101260344	4081.Solyc05g054620.2.1
4081	101268603	4081.Solyc01g007000.2.1
4081	101253540	4081.Solyc10g074590.1.1
4081	101264440	4081.Solyc07g005440.1.1
4081	101261378	4081.Solyc02g094390.2.1
4081	101252091	4081.Solyc06g075720.1.1
4081	101257800	4081.Solyc01g060450.2.1
4081	101245445	4081.Solyc12g096250.1.1
4081	101246557	4081.Solyc01g009480.2.1
4081	101260453	4081.Solyc08g005020.2.1
4081	101254427	4081.Solyc10g005400.2.1
4081	101253245	4081.Solyc02g087960.2.1
4081	101264342	4081.Solyc07g053170.2.1
4081	101259901	4081.Solyc02g086450.1.1
4081	101265224	4081.Solyc04g009160.2.1
4081	101259101	4081.Solyc10g080030.1.1
4081	101264680	4081.Solyc10g024370.1.1
4081	101245672	4081.Solyc07g053910.2.1
4081	101246879	4081.Solyc02g093950.2.1
4081	104646023	4081.Solyc02g080760.1.1
4081	101257764	4081.Solyc04g080300.2.1
4081	101259910	4081.Solyc11g069470.1.1
4081	101266908	4081.Solyc03g025810.2.1
4081	101260826	4081.Solyc06g073950.2.1
4081	101256411	4081.Solyc09g061250.2.1
4081	101243950	4081.Solyc02g082210.2.1
4081	101267392	4081.Solyc03g114500.2.1
4081	101258928	4081.Solyc12g070100.1.1
4081	101265477	4081.Solyc01g090690.2.1
4081	101250071	4081.Solyc02g086860.2.1
4081	101247753	4081.Solyc09g075080.2.1
4081	101266452	4081.Solyc01g080410.2.1
4081	101244407	4081.Solyc09g014930.1.1
4081	101261992	4081.Solyc12g006950.1.1
4081	778240	4081.Solyc03g118290.2.1
4081	101245662	4081.Solyc06g064490.2.1
4081	101247575	4081.Solyc02g091890.1.1
4081	101252095	4081.Solyc07g021020.2.1
4081	101256443	4081.Solyc02g081730.2.1
4081	101252349	4081.Solyc02g081920.2.1
4081	101265309	4081.Solyc11g066400.1.1
4081	101250358	4081.Solyc02g081970.2.1
4081	101244551	4081.Solyc02g082980.1.1
4081	101249722	4081.Solyc03g113640.2.1
4081	101259154	4081.Solyc05g016690.2.1
4081	101257665	4081.Solyc05g007170.2.1
4081	101258865	4081.Solyc06g076850.2.1
4081	101246159	4081.Solyc08g013860.2.1
4081	101268325	4081.Solyc01g108270.2.1
4081	101256626	4081.Solyc01g081640.2.1
4081	101256052	4081.Solyc02g087840.2.1
4081	101252227	4081.Solyc01g098320.2.1
4081	101248567	4081.Solyc03g113060.2.1
4081	101265977	4081.Solyc02g093230.2.1
4081	101251107	4081.Solyc07g043640.2.1
4081	101266348	4081.Solyc07g054160.2.1
4081	101265206	4081.Solyc03g026210.2.1
4081	101243965	4081.Solyc12g019690.1.1
4081	101244547	4081.Solyc02g069470.2.1
4081	101244265	4081.Solyc03g098710.1.1
4081	104645908	4081.Solyc02g069680.2.1
4081	101268034	4081.Solyc10g006990.2.1
4081	101268244	4081.Solyc11g011670.1.1
4081	101249216	4081.Solyc01g111900.2.1
4081	101246866	4081.Solyc01g097960.2.1
4081	101264168	4081.Solyc10g081490.1.1
4081	101262682	4081.Solyc02g067530.2.1
4081	101249941	4081.Solyc07g062240.1.1
4081	101249164	4081.Solyc03g116790.2.1
4081	101256384	4081.Solyc06g009020.2.1
4081	101264770	4081.Solyc01g094990.2.1
4081	544018	4081.Solyc12g044630.1.1
4081	101250156	4081.Solyc01g088750.2.1
4081	101264476	4081.Solyc02g091110.2.1
4081	101258974	4081.Solyc07g042430.1.1
4081	101250957	4081.Solyc11g070060.1.1
4081	101257552	4081.Solyc03g114990.2.1
4081	543547	4081.Solyc12g005950.1.1
4081	101254964	4081.Solyc02g071930.1.1
4081	778328	4081.Solyc08g078020.1.1
4081	101255390	4081.Solyc04g076340.2.1
4081	101249184	4081.Solyc07g005860.2.1
4081	101254465	4081.Solyc03g122250.2.1
4081	101245865	4081.Solyc08g067470.2.1
4081	101255221	4081.Solyc07g061890.1.1
4081	543806	4081.Solyc03g119060.2.1
4081	101267698	4081.Solyc04g010240.2.1
4081	101260307	4081.Solyc03g007750.2.1
4081	101262343	4081.Solyc01g007050.1.1
4081	101263732	4081.Solyc07g066150.1.1
4081	101249464	4081.Solyc06g071060.1.1
4081	101259192	4081.Solyc01g068140.2.1
4081	101261507	4081.Solyc04g011490.2.1
4081	543781	4081.Solyc05g010280.2.1
4081	101263962	4081.Solyc11g008080.1.1
4081	101268780	4081.Solyc08g067340.2.1
4081	101253411	4081.Solyc01g008830.1.1
4081	101262304	4081.Solyc04g048900.2.1
4081	101251152	4081.Solyc11g069760.1.1
4081	543929	4081.Solyc03g118410.2.1
4081	101266321	4081.Solyc03g115760.2.1
4081	101258463	4081.Solyc06g075480.2.1
4081	101247355	4081.Solyc01g008090.2.1
4081	101268116	4081.Solyc06g068210.1.1
4081	101267286	4081.Solyc02g069390.1.1
4081	101256753	4081.Solyc03g122110.1.1
4081	101262922	4081.Solyc06g008150.2.1
4081	101254706	4081.Solyc07g006110.2.1
4081	101253586	4081.Solyc04g071680.1.1
4081	101257870	4081.Solyc06g064850.1.1
4081	101260163	4081.Solyc01g010190.2.1
4081	101244581	4081.Solyc05g006440.2.1
4081	101262945	4081.Solyc01g005910.2.1
4081	101250502	4081.Solyc05g009160.2.1
4081	101247545	4081.Solyc08g067610.2.1
4081	101246012	4081.Solyc11g030720.1.1
4081	101268645	4081.Solyc11g072200.1.1
4081	101055565	4081.Solyc01g065980.2.1
4081	101247434	4081.Solyc06g048620.2.1
4081	101246325	4081.Solyc03g097160.2.1
4081	101264416	4081.Solyc04g011370.2.1
4081	101267743	4081.Solyc01g103540.2.1
4081	101247117	4081.Solyc12g095750.1.1
4081	101255988	4081.Solyc04g080190.2.1
4081	101253324	4081.Solyc10g007700.2.1
4081	101245976	4081.Solyc08g074420.2.1
4081	101262503	4081.Solyc03g113620.2.1
4081	104644546	4081.Solyc11g013580.1.1
4081	101244729	4081.Solyc11g007070.1.1
4081	101253582	4081.Solyc04g078870.2.1
4081	101261742	4081.Solyc09g065430.2.1
4081	101258104	4081.Solyc01g098640.2.1
4081	101254486	4081.Solyc05g010620.1.1
4081	101257189	4081.Solyc07g053470.2.1
4081	101248677	4081.Solyc05g056230.2.1
4081	101249743	4081.Solyc07g048070.2.1
4081	101256478	4081.Solyc04g074240.2.1
4081	101247532	4081.Solyc06g051200.2.1
4081	101252183	4081.Solyc05g051720.1.1
4081	101248629	4081.Solyc10g079280.1.1
4081	101264875	4081.Solyc02g032220.1.1
4081	101255191	4081.Solyc04g005250.2.1
4081	101252761	4081.Solyc12g088010.1.1
4081	101253218	4081.Solyc08g075400.2.1
4081	3950451	4081.Solyc11g021220.1.1
4081	101264570	4081.Solyc10g075050.1.1
4081	101268347	4081.Solyc02g067310.2.1
4081	101268083	4081.Solyc12g099240.1.1
4081	101263728	4081.Solyc07g053190.2.1
4081	543868	4081.Solyc11g018530.1.1
4081	543859	4081.Solyc10g007500.2.1
4081	101253407	4081.Solyc08g079920.1.1
4081	100529139	4081.Solyc09g091550.2.1
4081	101252905	4081.Solyc08g008020.1.1
4081	101244498	4081.Solyc07g006790.2.1
4081	104644804	4081.Solyc11g065580.1.1
4081	101244563	4081.Solyc12g100120.1.1
4081	101251305	4081.Solyc07g052120.2.1
4081	101258530	4081.Solyc12g014180.1.1
4081	101265452	4081.Solyc07g053140.2.1
4081	101254432	4081.Solyc01g102790.2.1
4081	101248902	4081.Solyc08g076030.2.1
4081	101246782	4081.Solyc02g080970.2.1
4081	101253630	4081.Solyc10g039390.1.1
4081	543571	4081.Solyc08g081690.2.1
4081	101260874	4081.Solyc10g006190.2.1
4081	101256390	4081.Solyc06g064960.2.1
4081	101250780	4081.Solyc03g097450.2.1
4081	101267064	4081.Solyc01g100230.2.1
4081	101247918	4081.Solyc05g056250.2.1
4081	101248675	4081.Solyc05g010300.2.1
4081	101266525	4081.Solyc06g076540.1.1
4081	101258260	4081.Solyc05g016410.2.1
4081	101248223	4081.Solyc08g062360.2.1
4081	101257467	4081.Solyc05g005810.2.1
4081	101256470	4081.Solyc03g112710.1.1
4081	101252586	4081.Solyc05g054950.2.1
4081	101267662	4081.Solyc10g079480.1.1
4081	101259691	4081.Solyc02g093470.2.1
4081	101268281	4081.Solyc05g056460.2.1
4081	101253171	4081.Solyc12g094450.1.1
4081	101256004	4081.Solyc06g074140.1.1
4081	101253750	4081.Solyc02g062040.2.1
4081	101265804	4081.Solyc03g043880.2.1
4081	101260087	4081.Solyc10g017540.2.1
4081	101259753	4081.Solyc06g005790.2.1
4081	101249338	4081.Solyc12g055830.1.1
4081	101256690	4081.Solyc07g065200.2.1
4081	101246442	4081.Solyc06g072750.2.1
4081	101246689	4081.Solyc02g087590.1.1
4081	101246681	4081.Solyc10g085190.1.1
4081	101246980	4081.Solyc02g093010.2.1
4081	101257476	4081.Solyc06g053930.2.1
4081	101260619	4081.Solyc12g056450.1.1
4081	101267140	4081.Solyc07g066010.2.1
4081	101246876	4081.Solyc10g076480.1.1
4081	101247391	4081.Solyc02g072490.2.1
4081	101246471	4081.Solyc09g082160.2.1
4081	101252883	4081.Solyc05g052840.1.1
4081	101258986	4081.Solyc09g009640.2.1
4081	778342	4081.Solyc12g020050.1.1
4081	101245634	4081.Solyc03g114360.2.1
4081	101249577	4081.Solyc01g079750.2.1
4081	101261422	4081.Solyc06g060310.2.1
4081	101265114	4081.Solyc12g099390.1.1
4081	101247901	4081.Solyc03g117970.2.1
4081	101268621	4081.Solyc10g018560.1.1
4081	101251897	4081.Solyc06g065600.1.1
4081	101263546	4081.Solyc01g094500.2.1
4081	101265038	4081.Solyc06g063210.2.1
4081	101245200	4081.Solyc09g075180.2.1
4081	101252547	4081.Solyc11g013200.1.1
4081	101246250	4081.Solyc05g053660.1.1
4081	543952	4081.Solyc01g090240.2.1
4081	543715	4081.Solyc11g065760.1.1
4081	101257967	4081.Solyc05g040050.1.1
4081	778285	4081.Solyc07g062650.2.1
4081	101267660	4081.Solyc10g045290.1.1
4081	101259534	4081.Solyc04g064630.2.1
4081	101264419	4081.Solyc04g079420.2.1
4081	3950392	4081.Solyc07g021240.1.1
4081	101258992	4081.Solyc09g065330.2.1
4081	101245532	4081.Solyc12g096870.1.1
4081	104645831	4081.Solyc02g077960.1.1
4081	101252323	4081.Solyc09g007490.2.1
4081	101250647	4081.Solyc10g085090.1.1
4081	101261210	4081.Solyc12g098420.1.1
4081	101266229	4081.Solyc06g053300.2.1
4081	101257479	4081.Solyc06g069570.2.1
4081	101247927	4081.Solyc06g073470.2.1
4081	101264445	4081.Solyc07g063900.2.1
4081	101266413	4081.Solyc04g081590.2.1
4081	101268631	4081.Solyc10g085670.1.1
4081	101249640	4081.Solyc05g018880.1.1
4081	101265860	4081.Solyc01g080380.2.1
4081	101260509	4081.Solyc11g065630.1.1
4081	101264481	4081.Solyc02g078610.2.1
4081	101252772	4081.Solyc04g049800.2.1
4081	101247578	4081.Solyc11g007200.1.1
4081	101265535	4081.Solyc04g051200.1.1
4081	101261951	4081.Solyc01g059930.2.1
4081	101253323	4081.Solyc10g012410.2.1
4081	101259923	4081.Solyc03g097120.2.1
4081	101263235	4081.Solyc08g080740.2.1
4081	101255947	4081.Solyc11g013440.1.1
4081	101267594	4081.Solyc03g121570.2.1
4081	101245684	4081.Solyc08g075880.2.1
4081	101259825	4081.Solyc03g113750.1.1
4081	101260544	4081.Solyc06g062520.1.1
4081	101267154	4081.Solyc09g008040.2.1
4081	101243861	4081.Solyc11g066700.1.1
4081	101258089	4081.Solyc08g077360.2.1
4081	101247849	4081.Solyc01g009370.1.1
4081	109120527	4081.Solyc06g069420.2.1
4081	101255172	4081.Solyc12g010730.1.1
4081	101248321	4081.Solyc08g076680.1.1
4081	101258849	4081.Solyc04g007300.2.1
4081	543848	4081.Solyc06g076560.1.1
4081	101264212	4081.Solyc04g076770.2.1
4081	101260017	4081.Solyc12g010950.1.1
4081	101254999	4081.Solyc05g052710.2.1
4081	101246658	4081.Solyc09g005720.2.1
4081	544161	4081.Solyc11g069040.2.1
4081	101246969	4081.Solyc10g011930.1.1
4081	101244339	4081.Solyc02g062590.2.1
4081	101248411	4081.Solyc01g008060.2.1
4081	101252870	4081.Solyc04g005830.2.1
4081	101264947	4081.Solyc07g055490.2.1
4081	101265214	4081.Solyc03g123890.2.1
4081	606304	4081.Solyc01g095080.2.1
4081	101251760	4081.Solyc03g095470.2.1
4081	778250	4081.Solyc01g105710.2.1
4081	101265158	4081.Solyc08g075970.2.1
4081	101260109	4081.Solyc11g072980.1.1
4081	100736512	4081.Solyc04g080730.2.1
4081	101255304	4081.Solyc06g054390.2.1
4081	101263463	4081.Solyc09g083070.2.1
4081	101263303	4081.Solyc03g120070.2.1
4081	101246064	4081.Solyc06g066780.2.1
4081	101260098	4081.Solyc02g083870.2.1
4081	101255787	4081.Solyc04g051830.2.1
4081	101262929	4081.Solyc06g083820.2.1
4081	101255093	4081.Solyc05g005730.2.1
4081	101247401	4081.Solyc03g006000.2.1
4081	101257097	4081.Solyc08g082280.2.1
4081	101267164	4081.Solyc10g009290.1.1
4081	101251794	4081.Solyc07g043060.1.1
4081	101249345	4081.Solyc04g025030.1.1
4081	101264124	4081.Solyc05g055150.1.1
4081	100316898	4081.Solyc10g007330.1.1
4081	101258415	4081.Solyc01g111260.2.1
4081	109119493	4081.Solyc02g079660.1.1
4081	101254958	4081.Solyc10g084440.1.1
4081	101251411	4081.Solyc01g005510.2.1
4081	101244713	4081.Solyc01g100340.2.1
4081	543536	4081.Solyc08g081010.2.1
4081	101262324	4081.Solyc07g007690.2.1
4081	101249471	4081.Solyc07g048080.2.1
4081	101256263	4081.Solyc03g079970.1.1
4081	101261298	4081.Solyc11g071880.1.1
4081	101256489	4081.Solyc05g055910.2.1
4081	101247705	4081.Solyc12g087840.1.1
4081	101244231	4081.Solyc09g097830.2.1
4081	104645733	4081.Solyc02g086000.1.1
4081	101248518	4081.Solyc09g092390.2.1
4081	101251435	4081.Solyc02g084410.2.1
4081	101249651	4081.Solyc06g068760.2.1
4081	101266903	4081.Solyc11g072120.1.1
4081	101258774	4081.Solyc08g074680.2.1
4081	101246652	4081.Solyc08g075780.2.1
4081	101261809	4081.Solyc04g072290.2.1
4081	101260478	4081.Solyc09g089840.1.1
4081	101253561	4081.Solyc12g013990.1.1
4081	544182	4081.Solyc06g063070.2.1
4081	101263885	4081.Solyc12g055770.1.1
4081	101258301	4081.Solyc01g068200.2.1
4081	101248704	4081.Solyc09g010030.1.1
4081	101254053	4081.Solyc02g072180.2.1
4081	101263872	4081.Solyc11g068620.1.1
4081	101265277	4081.Solyc01g080360.2.1
4081	101262429	4081.Solyc06g062450.2.1
4081	101266344	4081.Solyc07g006640.2.1
4081	101244905	4081.Solyc09g092250.2.1
4081	101258831	4081.Solyc03g046340.2.1
4081	101244424	4081.Solyc01g104580.2.1
4081	101267943	4081.Solyc10g055760.1.1
4081	101268183	4081.Solyc05g012290.2.1
4081	101246533	4081.Solyc05g053540.2.1
4081	101245296	4081.Solyc01g103710.2.1
4081	101260975	4081.Solyc01g086700.2.1
4081	101259167	4081.Solyc07g007610.2.1
4081	544068	4081.Solyc09g009020.2.1
4081	101253533	4081.Solyc01g096010.2.1
4081	101259084	4081.Solyc10g008540.2.1
4081	101246558	4081.Solyc08g079370.1.1
4081	101263512	4081.Solyc05g012090.2.1
4081	101265923	4081.Solyc05g026240.1.1
4081	101257010	4081.Solyc01g091530.2.1
4081	543761	4081.Solyc07g007600.2.1
4081	104645898	4081.Solyc02g070320.2.1
4081	101248578	4081.Solyc05g032850.2.1
4081	101250759	4081.Solyc02g088170.1.1
4081	101245957	4081.Solyc06g061030.2.1
4081	101260467	4081.Solyc09g007220.1.1
4081	101245779	4081.Solyc08g005470.2.1
4081	101257280	4081.Solyc07g017220.2.1
4081	101250674	4081.Solyc12g087900.1.1
4081	101251029	4081.Solyc09g061950.1.1
4081	101251436	4081.Solyc11g012060.1.1
4081	101257020	4081.Solyc01g107800.2.1
4081	101244303	4081.Solyc07g053040.1.1
4081	101267109	4081.Solyc04g050970.2.1
4081	101245012	4081.Solyc10g083970.1.1
4081	101254201	4081.Solyc05g010610.2.1
4081	101265798	4081.Solyc11g069720.1.1
4081	101265550	4081.Solyc06g072620.2.1
4081	101245909	4081.Solyc02g077280.2.1
4081	101244101	4081.Solyc08g068860.2.1
4081	101264541	4081.Solyc08g068590.2.1
4081	101255180	4081.Solyc12g056800.1.1
4081	101249963	4081.Solyc01g103980.2.1
4081	544256	4081.Solyc11g032100.1.1
4081	104649507	4081.Solyc10g006280.1.1
4081	101260225	4081.Solyc04g079240.2.1
4081	101251016	4081.Solyc08g067880.2.1
4081	101258671	4081.Solyc07g055810.2.1
4081	778344	4081.Solyc07g008720.2.1
4081	101250287	4081.Solyc12g098920.1.1
4081	101255553	4081.Solyc11g008240.1.1
4081	100736458	4081.Solyc03g116320.2.1
4081	101267987	4081.Solyc04g079660.2.1
4081	101261641	4081.Solyc08g015940.2.1
4081	101254660	4081.Solyc02g062000.2.1
4081	101262855	4081.Solyc01g080250.2.1
4081	101268483	4081.Solyc07g018210.2.1
4081	101257325	4081.Solyc02g086550.2.1
4081	101254582	4081.Solyc03g117680.2.1
4081	101258071	4081.Solyc06g051940.2.1
4081	101249612	4081.Solyc03g033710.2.1
4081	101248235	4081.Solyc01g087290.2.1
4081	101265163	4081.Solyc01g060490.2.1
4081	101243638	4081.Solyc01g087040.2.1
4081	101260498	4081.Solyc11g009090.1.1
4081	101252301	4081.Solyc07g006460.1.1
4081	543540	4081.Solyc09g065850.2.1
4081	101253674	4081.Solyc03g116630.2.1
4081	101245807	4081.Solyc01g088670.1.1
4081	101259279	4081.Solyc01g005210.2.1
4081	101251095	4081.Solyc06g007600.2.1
4081	104647239	4081.Solyc04g077910.1.1
4081	109120494	4081.Solyc06g072590.2.1
4081	101257001	4081.Solyc01g008220.2.1
4081	101249131	4081.Solyc10g081940.1.1
4081	101265193	4081.Solyc02g082400.2.1
4081	101245770	4081.Solyc06g066770.1.1
4081	101245347	4081.Solyc03g114540.1.1
4081	101254283	4081.Solyc12g056840.1.1
4081	101248025	4081.Solyc07g065710.2.1
4081	101262110	4081.Solyc05g009690.2.1
4081	101261307	4081.Solyc03g121860.1.1
4081	101256138	4081.Solyc01g091420.1.1
4081	101256008	4081.Solyc06g060560.2.1
4081	101256514	4081.Solyc09g011240.2.1
4081	101247699	4081.Solyc12g009940.1.1
4081	101254443	4081.Solyc11g012160.1.1
4081	101259227	4081.Solyc03g114930.2.1
4081	101253815	4081.Solyc08g077530.2.1
4081	101245870	4081.Solyc08g078000.2.1
4081	101258166	4081.Solyc06g083030.2.1
4081	101260050	4081.Solyc05g054630.2.1
4081	101244420	4081.Solyc01g102410.2.1
4081	101246083	4081.Solyc09g007830.2.1
4081	101251154	4081.Solyc03g019820.2.1
4081	101246211	4081.Solyc11g066850.1.1
4081	101263175	4081.Solyc02g089870.1.1
4081	101265925	4081.Solyc05g056540.2.1
4081	101246730	4081.Solyc06g068950.2.1
4081	101250231	4081.Solyc07g053710.2.1
4081	101252080	4081.Solyc05g005550.2.1
4081	101250508	4081.Solyc05g050360.2.1
4081	100736504	4081.Solyc11g066580.1.1
4081	101247788	4081.Solyc12g007030.1.1
4081	101261121	4081.Solyc05g052450.2.1
4081	101246985	4081.Solyc11g007180.1.1
4081	101246390	4081.Solyc10g080840.1.1
4081	101245506	4081.Solyc01g088630.1.1
4081	101262504	4081.Solyc03g111350.2.1
4081	101245339	4081.Solyc03g118130.2.1
4081	101258218	4081.Solyc11g008830.1.1
4081	101261696	4081.Solyc03g097740.1.1
4081	101255026	4081.Solyc09g007390.2.1
4081	101268576	4081.Solyc05g054320.2.1
4081	104644549	4081.Solyc11g013630.1.1
4081	101265099	4081.Solyc11g073240.1.1
4081	101251588	4081.Solyc06g005000.2.1
4081	101261253	4081.Solyc08g061090.2.1
4081	543802	4081.Solyc05g005490.2.1
4081	101256560	4081.Solyc03g025440.2.1
4081	101245665	4081.Solyc06g060820.1.1
4081	101246808	4081.Solyc03g097640.2.1
4081	101254973	4081.Solyc03g006290.2.1
4081	101253243	4081.Solyc10g085420.1.1
4081	101244286	4081.Solyc05g007760.1.1
4081	101261802	4081.Solyc04g016280.2.1
4081	101257576	4081.Solyc06g083070.2.1
4081	101251721	4081.Solyc09g072590.2.1
4081	101252332	4081.Solyc01g108680.2.1
4081	101268226	4081.Solyc01g090790.2.1
4081	101249989	4081.Solyc12g007110.1.1
4081	101257407	4081.Solyc09g091580.2.1
4081	101261026	4081.Solyc05g005940.2.1
4081	101253313	4081.Solyc01g049810.2.1
4081	104645911	4081.Solyc02g069170.1.1
4081	101255790	4081.Solyc04g082300.2.1
4081	543778	4081.Solyc11g007830.1.1
4081	101266147	4081.Solyc01g009780.2.1
4081	101263263	4081.Solyc02g092390.2.1
4081	101266568	4081.Solyc01g110380.2.1
4081	104649377	4081.Solyc09g082620.2.1
4081	101259991	4081.Solyc10g074870.1.1
4081	100736538	4081.Solyc01g080240.2.1
4081	101250221	4081.Solyc06g007540.2.1
4081	101264638	4081.Solyc06g074110.2.1
4081	101258020	4081.Solyc02g090070.2.1
4081	101267497	4081.Solyc03g082710.2.1
4081	101257304	4081.Solyc01g096140.2.1
4081	101244632	4081.Solyc02g092050.2.1
4081	101262779	4081.Solyc02g070270.1.1
4081	101254539	4081.Solyc01g105360.2.1
4081	101246575	4081.Solyc02g014220.2.1
4081	101246059	4081.Solyc06g007330.2.1
4081	101249505	4081.Solyc10g076700.1.1
4081	101268251	4081.Solyc02g068320.2.1
4081	101265569	4081.Solyc01g009820.2.1
4081	544143	4081.Solyc08g066070.1.1
4081	101260465	4081.Solyc08g076830.1.1
4081	101263378	4081.Solyc03g005600.2.1
4081	101267896	4081.Solyc06g008340.2.1
4081	101260861	4081.Solyc09g056340.2.1
4081	101252591	4081.Solyc06g053770.2.1
4081	101253638	4081.Solyc10g076910.1.1
4081	101259500	4081.Solyc02g083890.2.1
4081	101266047	4081.Solyc07g053700.2.1
4081	101251949	4081.Solyc02g063360.2.1
4081	100134892	4081.Solyc03g044380.2.1
4081	101249776	4081.Solyc10g080980.1.1
4081	101253029	4081.Solyc01g106420.2.1
4081	101267947	4081.Solyc10g078430.1.1
4081	101262833	4081.Solyc07g066260.2.1
4081	101247715	4081.Solyc04g050240.2.1
4081	101264893	4081.Solyc03g006670.2.1
4081	104646911	4081.Solyc04g057910.2.1
4081	101256129	4081.Solyc01g103020.2.1
4081	3950384	4081.Solyc01g007370.2.1
4081	101256881	4081.Solyc05g051610.1.1
4081	101260349	4081.Solyc06g043150.2.1
4081	101258225	4081.Solyc02g085190.1.1
4081	101244859	4081.Solyc04g007840.2.1
4081	101254575	4081.Solyc03g083430.2.1
4081	101248302	4081.Solyc06g007470.2.1
4081	101248054	4081.Solyc01g095860.2.1
4081	101257600	4081.Solyc01g091580.2.1
4081	543819	4081.Solyc06g068090.2.1
4081	101266864	4081.Solyc01g079130.1.1
4081	101267545	4081.Solyc08g007490.2.1
4081	101263581	4081.Solyc12g011140.1.1
4081	101267648	4081.Solyc01g090770.2.1
4081	101255720	4081.Solyc01g017600.2.1
4081	101245015	4081.Solyc02g084760.2.1
4081	101257068	4081.Solyc04g076400.2.1
4081	109121285	4081.Solyc10g050370.1.1
4081	101263688	4081.Solyc12g096090.1.1
4081	101252187	4081.Solyc06g007630.1.1
4081	101268544	4081.Solyc02g064830.2.1
4081	101258622	4081.Solyc11g071560.1.1
4081	101266408	4081.Solyc03g113450.2.1
4081	101257018	4081.Solyc01g106590.2.1
4081	101244935	4081.Solyc03g093880.2.1
4081	101249912	4081.Solyc04g072930.1.1
4081	104648964	4081.Solyc08g078170.1.1
4081	101251307	4081.Solyc08g006790.2.1
4081	101246641	4081.Solyc06g084540.2.1
4081	104648378	4081.Solyc07g056360.1.1
4081	101252011	4081.Solyc08g081320.2.1
4081	101257607	4081.Solyc10g005280.1.1
4081	101248826	4081.Solyc10g081930.1.1
4081	101260082	4081.Solyc01g094760.2.1
4081	101260690	4081.Solyc11g040130.1.1
4081	101251519	4081.Solyc10g006570.2.1
4081	101254503	4081.Solyc06g075490.1.1
4081	101268027	4081.Solyc01g065500.2.1
4081	101248035	4081.Solyc09g010950.2.1
4081	101248359	4081.Solyc03g007180.1.1
4081	101261395	4081.Solyc12g049390.1.1
4081	101245207	4081.Solyc10g009150.2.1
4081	3950400	4081.Solyc01g007530.2.1
4081	101243675	4081.Solyc03g026050.2.1
4081	101250296	4081.Solyc04g008700.2.1
4081	101256678	4081.Solyc06g005770.1.1
4081	101265897	4081.Solyc12g011300.1.1
4081	101055546	4081.Solyc09g090910.1.1
4081	101262117	4081.Solyc06g008120.1.1
4081	101254583	4081.Solyc03g115230.2.1
4081	101262569	4081.Solyc01g111380.2.1
4081	101265520	4081.Solyc12g056250.1.1
4081	101260940	4081.Solyc06g008050.2.1
4081	101265728	4081.Solyc04g076820.1.1
4081	104645998	4081.Solyc02g091400.1.1
4081	101245632	4081.Solyc03g116990.1.1
4081	101250320	4081.Solyc07g048040.1.1
4081	101249769	4081.Solyc01g107550.2.1
4081	101262178	4081.Solyc02g070410.1.1
4081	101246830	4081.Solyc06g053480.2.1
4081	101246381	4081.Solyc09g090980.2.1
4081	101261197	4081.Solyc12g006440.1.1
4081	101252583	4081.Solyc05g009270.2.1
4081	101266706	4081.Solyc12g097080.1.1
4081	778330	4081.Solyc01g090710.2.1
4081	101267348	4081.Solyc09g074080.1.1
4081	101248973	4081.Solyc05g010330.2.1
