316407	P00816|CYNS_ECOLI	316407.85674482	100.0	312.0
316407	P17583|CYNX_ECOLI	316407.85674483	100.0	744.0
316407	P27111|CYNR_ECOLI	316407.85674480	100.0	606.0
316407	P0ABE9|CYNT_ECOLI	316407.85674481	100.0	452.0
316407	P00722|BGAL_ECOLI	316407.85674486	100.0	2132.0
316407	P03023|LACI_ECOLI	316407.85674487	100.0	732.0
316407	P07464|THGA_ECOLI	316407.85674484	100.0	419.0
316407	P02920|LACY_ECOLI	316407.85674485	100.0	830.0
316407	P60472|UPPS_ECOLI	316407.85674367	100.0	525.0
316407	P0A8J4|YBED_ECOLI	316407.4062252	100.0	178.0
316407	P27242|WAAU_ECOLI	316407.85676419	100.0	731.0
316407	P27241|RFAZ_ECOLI	316407.85676418	100.0	576.0
316407	P27126|RFAS_ECOLI	316407.85676413	100.0	624.0
316407	P25741|RFAP_ECOLI	316407.85676412	100.0	545.0
316407	P25740|RFAG_ECOLI	316407.85676411	100.0	783.0
316407	P25742|RFAQ_ECOLI	316407.85676410	100.0	717.0
316407	P27240|RFAY_ECOLI	316407.85676417	100.0	468.0
316407	P27129|RFAJ_ECOLI	316407.85676416	100.0	698.0
316407	P27128|RFAI_ECOLI	316407.85676415	100.0	705.0
316407	P27127|RFAB_ECOLI	316407.85676414	100.0	748.0
316407	P0AD30|YFCA_ECOLI	316407.1799719	100.0	535.0
316407	P32109|YIBJ_ECOLI	316407.85676448	100.0	488.0
316407	P08244|PYRF_ECOLI	316407.1742095	100.0	501.0
316407	P0AC05|FLIP_ECOLI	316407.1736614	100.0	476.0
316407	P0A6X7|IHFA_ECOLI	316407.1742792	100.0	199.0
316407	P39382|YJIK_ECOLI	316407.85677076	99.65	590.0
316407	P0ADK6|YIBA_ECOLI	316407.85676449	100.0	566.0
316407	P0AFW4|RNK_ECOLI	316407.1651248	100.0	277.0
316407	P77378|YDIR_ECOLI	316407.1742777	100.0	643.0
316407	P15070|FLIN_ECOLI	316407.1736612	100.0	275.0
316407	P69908|DCEA_ECOLI	316407.85676527	100.0	973.0
316407	P37197|YHJA_ECOLI	316407.85676526	100.0	971.0
316407	P62601|TREF_ECOLI	316407.85676525	100.0	1131.0
316407	P37640|YHJB_ECOLI	316407.85676524	100.0	416.0
316407	P37641|YHJC_ECOLI	316407.85676523	100.0	612.0
316407	P37642|YHJD_ECOLI	316407.85676522	100.0	690.0
316407	P37643|YHJE_ECOLI	316407.85676521	100.0	865.0
316407	P37645|YHJG_ECOLI	316407.85676520	100.0	1386.0
316407	P63201|GADW_ECOLI	316407.85676529	100.0	500.0
316407	P37639|GADX_ECOLI	316407.85676528	100.0	568.0
316407	P76396|YEGL_ECOLI	316407.85675210	100.0	449.0
316407	P76397|MDTA_ECOLI	316407.85675211	100.0	833.0
316407	P23836|PHOP_ECOLI	316407.1651558	100.0	453.0
316407	P75746|YBGL_ECOLI	316407.4062309	100.0	497.0
316407	P0CF66|INSE1_ECOLI	316407.85675214	100.0	196.0
316407	P69828|PTKA_ECOLI	316407.85675215	100.0	167.0
316407	P0C8J6|GATY_ECOLI	316407.85675217	100.0	590.0
316407	P0AFK4|POTB_ECOLI	316407.1651552	100.0	540.0
316407	P76418|YEGU_ECOLI	316407.85675219	100.0	680.0
316407	P24252|YBGA_ECOLI	316407.4062300	100.0	347.0
316407	P0AFK6|POTC_ECOLI	316407.1651551	100.0	526.0
316407	P29745|PEPT_ECOLI	316407.1651556	100.0	843.0
316407	P0AAV4|YBGJ_ECOLI	316407.4062307	100.0	437.0
316407	P24215|UXUA_ECOLI	316407.85677065	100.0	822.0
316407	P0AEG8|DSRB_ECOLI	316407.1736618	100.0	129.0
316407	P08178|PUR5_ECOLI	316407.1805559	100.0	704.0
316407	P07003|POXB_ECOLI	316407.1651398	100.0	1184.0
316407	P23256|MALY_ECOLI	316407.1742676	100.0	815.0
316407	P0A8F0|UPP_ECOLI	316407.1805558	100.0	419.0
316407	P0AE30|ARTM_ECOLI	316407.1651394	100.0	443.0
316407	P0AE34|ARTQ_ECOLI	316407.1651395	100.0	476.0
316407	P30859|ARTI_ECOLI	316407.1651396	100.0	502.0
316407	P0AAF6|ARTP_ECOLI	316407.1651397	100.0	503.0
316407	P0AFL1|POTI_ECOLI	316407.1651390	100.0	552.0
316407	P77551|RZPR_ECOLI	316407.85674926	100.0	199.0
316407	P30860|ARTJ_ECOLI	316407.1651393	100.0	504.0
316407	P0A8N0|MATP_ECOLI	316407.4062522	100.0	305.0
316407	P75869|SXY_ECOLI	316407.4062523	100.0	431.0
316407	P31572|CAIB_ECOLI	316407.21321920	100.0	846.0
316407	P31600|NFRA_ECOLI	316407.1651236	100.0	2026.0
316407	P0AB12|YCCF_ECOLI	316407.4062525	100.0	293.0
316407	P40874|MTOX_ECOLI	316407.4062632	100.0	773.0
316407	P03819|KEFC_ECOLI	316407.21321928	100.0	1241.0
316407	P0ABQ4|DYR_ECOLI	316407.21321929	100.0	333.0
316407	P0AE06|ACRA_ECOLI	316407.85674602	100.0	798.0
316407	P67701|HIGA_ECOLI	316407.85675882	100.0	281.0
316407	P0ABB8|ATMA_ECOLI	316407.85676991	100.0	1849.0
316407	P0A6X1|HEM1_ECOLI	316407.1651600	100.0	848.0
316407	P77338|MSCK_ECOLI	316407.85674604	100.0	2278.0
316407	P0A7I0|RF1_ECOLI	316407.1651601	100.0	741.0
316407	P39333|BDCA_ECOLI	316407.85676997	100.0	473.0
316407	P0AEL3|FEOA_ECOLI	316407.85676633	100.0	155.0
316407	P0ADS9|YGGN_ECOLI	316407.85675768	100.0	492.0
316407	P64638|FEOC_ECOLI	316407.85676631	100.0	158.0
316407	P31667|RPNA_ECOLI	316407.85676630	100.0	607.0
316407	P76613|YPJC_ECOLI	316407.85675508	100.0	322.0
316407	P0AA16|OMPR_ECOLI	316407.85676636	100.0	484.0
316407	P30128|GREB_ECOLI	316407.85676635	100.0	325.0
316407	P46837|YHGF_ECOLI	316407.85676634	100.0	1589.0
316407	P58033|YPJJ_ECOLI	316407.85675504	100.0	138.0
316407	Q46953|YPJF_ECOLI	316407.85675505	100.0	228.0
316407	P45804|YHGE_ECOLI	316407.85676639	100.0	1149.0
316407	P76612|YPJB_ECOLI	316407.85675507	100.0	535.0
316407	P52135|YFJT_ECOLI	316407.85675500	100.0	324.0
316407	P0AF50|YJBR_ECOLI	316407.85676809	100.0	243.0
316407	A0A0T7C0U2|A0A0T7C0U2_ECOLI	316407.85675502	100.0	342.0
316407	A0A0S1EZS3|A0A0S1EZS3_ECOLI	316407.85675503	100.0	126.0
316407	P0AAT9|YBEL_ECOLI	316407.4062258	100.0	332.0
316407	P0AEI4|RIMO_ECOLI	316407.4062412	100.0	905.0
316407	P0AAY1|BSSR_ECOLI	316407.4062413	100.0	259.0
316407	P75800|YLIE_ECOLI	316407.4062410	100.0	1603.0
316407	P75801|YLIF_ECOLI	316407.4062411	100.0	904.0
316407	P0AF96|TABA_ECOLI	316407.85676999	100.0	312.0
316407	P39163|CHAC_ECOLI	316407.1651606	99.567	473.0
316407	P09835|UHPB_ECOLI	316407.85676375	100.0	993.0
316407	P31801|CHAA_ECOLI	316407.1651604	100.0	725.0
316407	P0AE63|CHAB_ECOLI	316407.1651605	100.0	153.0
316407	P0ACC1|PRMC_ECOLI	316407.1651602	100.0	566.0
316407	P0A715|KDSA_ECOLI	316407.1651603	100.0	580.0
316407	P0A8X2|YCEI_ECOLI	316407.4062630	100.0	389.0
316407	P23841|XAPR_ECOLI	316407.1799815	100.0	602.0
316407	P39406|RSMC_ECOLI	316407.85677109	100.0	708.0
316407	Q47141|HCAR_ECOLI	316407.85675441	100.0	604.0
316407	P54901|CSIE_ECOLI	316407.85675440	100.0	875.0
316407	P77360|YPHC_ECOLI	316407.85675443	100.0	730.0
316407	P76584|YPHB_ECOLI	316407.85675442	100.0	604.0
316407	P76586|YPHH_ECOLI	316407.85675445	100.0	822.0
316407	P76585|YPHG_ECOLI	316407.85675444	100.0	2273.0
316407	P52101|GLRK_ECOLI	316407.85675447	100.0	976.0
316407	P0AD44|YFHG_ECOLI	316407.85675446	100.0	484.0
316407	P0AGC5|MLTF_ECOLI	316407.85675449	99.788	972.0
316407	P15254|PUR4_ECOLI	316407.85675448	100.0	2672.0
316407	P0A7V8|RS4_ECOLI	316407.85676745	100.0	420.0
316407	P0A7R9|RS11_ECOLI	316407.85676744	100.0	263.0
316407	P0A7S9|RS13_ECOLI	316407.85676743	100.0	236.0
316407	P0A7Q6|RL36_ECOLI	316407.85676742	100.0	76.3
316407	P0AGA2|SECY_ECOLI	316407.85676741	100.0	887.0
316407	P02413|RL15_ECOLI	316407.85676740	100.0	276.0
316407	P71243|WCAL_ECOLI	316407.1736747	100.0	835.0
316407	P77579|PTFC1_ECOLI	316407.1799797	100.0	813.0
316407	P0AFF0|NUON_ECOLI	316407.1799634	100.0	832.0
316407	P77585|YPDE_ECOLI	316407.1799795	100.0	702.0
316407	P77439|PTFX1_ECOLI	316407.1799794	100.0	1709.0
316407	P77396|YPDC_ECOLI	316407.1799793	100.0	587.0
316407	P0AE39|YPDB_ECOLI	316407.1799792	100.0	508.0
316407	P0ACY6|YEAL_ECOLI	316407.1736415	100.0	273.0
316407	P17411|CHBF_ECOLI	316407.1742831	100.0	929.0
316407	P69739|MBHS_ECOLI	316407.85674806	100.0	780.0
316407	P0ACD8|MBHL_ECOLI	316407.85674807	100.0	1244.0
316407	P75876|RLMI_ECOLI	316407.85674804	100.0	758.0
316407	P0AB65|ACYP_ECOLI	316407.85674805	100.0	191.0
316407	P75874|YCCU_ECOLI	316407.85674802	100.0	279.0
316407	P0AB20|HSPQ_ECOLI	316407.85674803	100.0	215.0
316407	P0A6V8|GLK_ECOLI	316407.1799799	100.0	655.0
316407	P0A731|MGSA_ECOLI	316407.85674801	100.0	315.0
316407	P0ADN6|YIFL_ECOLI	316407.85676242	100.0	136.0
316407	P11291|Y3808_ECOLI	316407.85676243	100.0	333.0
316407	P23305|YIGA_ECOLI	316407.85676240	100.0	475.0
316407	P64612|ZAPE_ECOLI	316407.85676025	100.0	780.0
316407	P06983|HEM3_ECOLI	316407.85676246	100.0	625.0
316407	P09126|HEM4_ECOLI	316407.85676247	100.0	499.0
316407	P27838|CYAY_ECOLI	316407.85676244	100.0	218.0
316407	P00936|CYAA_ECOLI	316407.85676245	100.0	1764.0
316407	P0ADV9|LPTC_ECOLI	316407.85675993	100.0	394.0
316407	P0ABZ4|KDSC_ECOLI	316407.85675992	100.0	376.0
316407	P09127|HEMX_ECOLI	316407.85676248	100.0	784.0
316407	P0ACB7|HEMY_ECOLI	316407.85676249	100.0	807.0
316407	P0AFX0|HPF_ECOLI	316407.85675997	100.0	194.0
316407	P24255|RP54_ECOLI	316407.85675996	100.0	976.0
316407	P0A9V1|LPTB_ECOLI	316407.85675995	100.0	485.0
316407	P0ADV1|LPTA_ECOLI	316407.85675994	100.0	375.0
316407	P0ACS5|ZNTR_ECOLI	316407.85676749	100.0	288.0
316407	P75679|INSN1_ECOLI	316407.4902991	100.0	280.0
316407	P36677|YHDN_ECOLI	316407.85676748	100.0	245.0
316407	P33931|CCMA_ECOLI	316407.85675308	100.0	420.0
316407	P0AG44|RL17_ECOLI	316407.85676747	100.0	258.0
316407	P0ABL5|NAPC_ECOLI	316407.85675309	100.0	427.0
316407	P0AGI1|RBSC_ECOLI	316407.85676288	100.0	622.0
316407	P0A7Z4|RPOA_ECOLI	316407.85676746	100.0	663.0
316407	P0A812|RUVB_ECOLI	316407.1736507	100.0	674.0
316407	P04983|RBSA_ECOLI	316407.85676289	100.0	1017.0
316407	P23538|PPSA_ECOLI	316407.1742783	100.0	1639.0
316407	P00887|AROH_ECOLI	316407.1742785	100.0	727.0
316407	P0ACX9|YDIE_ECOLI	316407.1742786	100.0	128.0
316407	P77649|YDIU_ECOLI	316407.1742787	100.0	987.0
316407	P23898|NLPC_ECOLI	316407.1742788	100.0	323.0
316407	P06611|BTUD_ECOLI	316407.1742789	100.0	504.0
316407	P06989|HIS2_ECOLI	316407.1736705	100.0	422.0
316407	P60664|HIS6_ECOLI	316407.1736704	100.0	528.0
316407	P10371|HIS4_ECOLI	316407.1736702	100.0	490.0
316407	P60595|HIS5_ECOLI	316407.1736701	100.0	409.0
316407	P06987|HIS7_ECOLI	316407.1736700	100.0	738.0
316407	P0A6A3|ACKA_ECOLI	316407.1799669	100.0	824.0
316407	P76072|STFR_ECOLI	316407.1742233	100.0	2240.0
316407	P25714|YIDC_ECOLI	316407.85676338	100.0	1131.0
316407	P0A8C8|YIDD_ECOLI	316407.85676339	100.0	172.0
316407	P0AD89|LPTN_ECOLI	316407.85676336	100.0	52.8
316407	P25522|MNME_ECOLI	316407.85676337	100.0	908.0
316407	P0A853|TNAA_ECOLI	316407.85676334	100.0	982.0
316407	P23173|TNAB_ECOLI	316407.85676333	99.658	576.0
316407	P31462|MDTL_ECOLI	316407.85676330	100.0	773.0
316407	P0A9X1|ZNUC_ECOLI	316407.1736501	100.0	503.0
316407	P08365|CHPS_ECOLI	316407.85676975	100.0	170.0
316407	P0ABM5|CCMD_ECOLI	316407.85675305	100.0	137.0
316407	P77269|YPHF_ECOLI	316407.1799973	100.0	665.0
316407	P0AAD4|TYRP_ECOLI	316407.1736569	100.0	790.0
316407	P46887|YECH_ECOLI	316407.1736568	100.0	164.0
316407	P0AAS9|YBDD_ECOLI	316407.4062215	100.0	139.0
316407	P0A998|FTNA_ECOLI	316407.1736567	100.0	343.0
316407	P0AD10|YECJ_ECOLI	316407.1736566	100.0	167.0
316407	P0A9A2|FTNB_ECOLI	316407.1736565	100.0	346.0
316407	P77806|YBDL_ECOLI	316407.4062217	100.0	800.0
316407	P43329|HRPA_ECOLI	316407.1742304	100.0	2634.0
316407	P34209|YDCF_ECOLI	316407.1742305	100.0	551.0
316407	P39161|UXUR_ECOLI	316407.85677067	100.0	530.0
316407	P25553|ALDA_ECOLI	316407.1742307	100.0	981.0
316407	P37745|RMLC_ECOLI	316407.1736728	100.0	385.0
316407	P24186|FOLD_ECOLI	316407.85674666	100.0	586.0
316407	P28632|HOLD_ECOLI	316407.85677110	100.0	278.0
316407	P45570|YBCI_ECOLI	316407.85674664	100.0	343.0
316407	P0AAS7|YBCJ_ECOLI	316407.85674665	100.0	142.0
316407	P23869|PPIB_ECOLI	316407.85674662	100.0	342.0
316407	P0AFH8|OSMY_ECOLI	316407.85677114	100.0	393.0
316407	P0AG18|PURE_ECOLI	316407.85674660	100.0	343.0
316407	P43341|LPXH_ECOLI	316407.85674661	100.0	497.0
316407	P37342|YJJI_ECOLI	316407.85677119	100.0	1076.0
316407	P39409|YJJW_ECOLI	316407.85677118	100.0	593.0
316407	P06959|ODP2_ECOLI	316407.21238964	100.0	1238.0
316407	P77249|SFMC_ECOLI	316407.85674668	100.0	468.0
316407	P77468|SFMD_ECOLI	316407.85674669	100.0	1779.0
316407	P76236|YEAI_ECOLI	316407.1736413	100.0	996.0
316407	P31548|THIQ_ECOLI	316407.85674311	100.0	469.0
316407	P76235|YEAH_ECOLI	316407.1736412	100.0	894.0
316407	P31547|METI_ECOLI	316407.4902941	100.0	418.0
316407	P36979|RLMN_ECOLI	316407.1799916	100.0	799.0
316407	P0AEF0|DNAC_ECOLI	316407.85677101	100.0	510.0
316407	P39832|ZNUB_ECOLI	316407.1736502	100.0	506.0
316407	P0A6T3|GAL1_ECOLI	316407.1651342	100.0	792.0
316407	P14175|PROV_ECOLI	316407.1800065	100.0	808.0
316407	P69795|PTQB_ECOLI	316407.1742835	100.0	213.0
316407	P0A9C3|GALM_ECOLI	316407.1651341	100.0	719.0
316407	Q47534|YAIO_ECOLI	316407.85674500	100.0	524.0
316407	P31131|YDEJ_ECOLI	316407.1742520	100.0	353.0
316407	P24171|DCP_ECOLI	316407.1742521	100.0	1408.0
316407	P0AFF2|NUPC_ECOLI	316407.1799805	100.0	787.0
316407	P51981|AEEP_ECOLI	316407.1742170	100.0	653.0
316407	P37794|CHBG_ECOLI	316407.1742830	100.0	516.0
316407	P75883|GFCC_ECOLI	316407.85674809	100.0	503.0
316407	P46126|YFIM_ECOLI	316407.1799989	100.0	184.0
316407	P56976|BLR_ECOLI	316407.85675045	100.0	84.3
316407	P77376|YDGJ_ECOLI	316407.85675044	100.0	710.0
316407	P76180|YDGK_ECOLI	316407.85675047	100.0	283.0
316407	P64467|CNU_ECOLI	316407.85675046	100.0	148.0
316407	P76176|YDGD_ECOLI	316407.85675041	100.0	558.0
316407	P36560|ASR_ECOLI	316407.85675040	100.0	178.0
316407	Q47706|UIDC_ECOLI	316407.85675043	100.0	858.0
316407	P76177|YDGH_ECOLI	316407.85675042	100.0	637.0
316407	P76182|RSXD_ECOLI	316407.85675049	100.0	696.0
316407	P0A766|RSXA_ECOLI	316407.85675048	100.0	377.0
316407	P0AD86|LPT_ECOLI	316407.85674275	100.0	38.1
316407	P00547|KHSE_ECOLI	316407.85674277	100.0	642.0
316407	P00561|AK1H_ECOLI	316407.85674276	100.0	1687.0
316407	Q47537|TAUA_ECOLI	316407.85674506	100.0	642.0
316407	P75870|YCCS_ECOLI	316407.85674800	100.0	1468.0
316407	P0AAU7|YBFE_ECOLI	316407.85674738	100.0	192.0
316407	P0AC98|SATP_ECOLI	316407.85674279	100.0	365.0
316407	P0AF03|MOG_ECOLI	316407.85674278	100.0	397.0
316407	P0AF90|RRAB_ECOLI	316407.85677002	100.0	271.0
316407	P77495|PRPE_ECOLI	316407.85674477	100.0	1297.0
316407	P77243|PRPD_ECOLI	316407.85674476	100.0	1006.0
316407	P31660|PRPC_ECOLI	316407.85674475	100.0	810.0
316407	P77541|PRPB_ECOLI	316407.85674474	100.0	607.0
316407	P77743|PRPR_ECOLI	316407.85674473	100.0	1078.0
316407	P75694|YAHO_ECOLI	316407.85674472	100.0	179.0
316407	P75693|YAHN_ECOLI	316407.85674471	100.0	445.0
316407	P75692|YAHM_ECOLI	316407.85674470	100.0	164.0
316407	P77599|YFCS_ECOLI	316407.1799727	100.0	514.0
316407	P32700|YJCB_ECOLI	316407.85676812	100.0	187.0
316407	P0A894|RAPZ_ECOLI	316407.85675999	100.0	583.0
316407	P25524|CODA_ECOLI	316407.85674479	100.0	888.0
316407	P0AA82|CODB_ECOLI	316407.85674478	100.0	814.0
316407	P39160|UXUB_ECOLI	316407.85677066	100.0	1013.0
316407	P19636|EUTC_ECOLI	316407.1799869	100.0	602.0
316407	P0A6K1|DAPF_ECOLI	316407.85676241	100.0	566.0
316407	P76425|RCNA_ECOLI	316407.1736829	100.0	555.0
316407	P76540|EUTK_ECOLI	316407.1799868	100.0	334.0
316407	P0A6I6|COAD_ECOLI	316407.85676408	100.0	329.0
316407	P0AC75|KDTA_ECOLI	316407.85676409	100.0	863.0
316407	P0A7E3|PYRE_ECOLI	316407.85676400	100.0	434.0
316407	P0C093|SLMA_ECOLI	316407.85676401	100.0	398.0
316407	P06968|DUT_ECOLI	316407.85676402	100.0	309.0
316407	P0ABQ0|COABC_ECOLI	316407.85676403	100.0	829.0
316407	P25531|YICR_ECOLI	316407.85676404	100.0	455.0
316407	P0A6A0|UBIB_ECOLI	316407.85676216	100.0	1116.0
316407	P0A7N9|RL33_ECOLI	316407.85676406	100.0	111.0
316407	P05523|FPG_ECOLI	316407.85676407	100.0	554.0
316407	P37902|GLTI_ECOLI	316407.85674732	100.0	622.0
316407	P0AD65|MRDA_ECOLI	316407.1651266	100.0	1306.0
316407	P45395|KDSD_ECOLI	316407.85675991	100.0	667.0
316407	P43531|YNFM_ECOLI	316407.1742630	100.0	826.0
316407	P69348|YOEB_ECOLI	316407.85675193	100.0	176.0
316407	P0AD12|YEEZ_ECOLI	316407.85675192	100.0	561.0
316407	P76369|YEEY_ECOLI	316407.85675191	100.0	630.0
316407	P0AA47|PLAP_ECOLI	316407.85675190	100.0	915.0
316407	P76373|UDG_ECOLI	316407.85675197	100.0	796.0
316407	P06988|HISX_ECOLI	316407.85675196	100.0	886.0
316407	P69346|YEFM_ECOLI	316407.85675194	100.0	169.0
316407	P24175|MANB_ECOLI	316407.85675199	100.0	939.0
316407	P0AG71|RMUC_ECOLI	316407.85676219	100.0	971.0
316407	P77712|FADM_ECOLI	316407.85674583	100.0	273.0
316407	P0AAR8|YBAV_ECOLI	316407.85674582	100.0	244.0
316407	P0ADY1|PPID_ECOLI	316407.85674581	100.0	1262.0
316407	P0ACF4|DBHB_ECOLI	316407.85674580	100.0	174.0
316407	P0ACJ5|DECR_ECOLI	316407.85674587	100.0	315.0
316407	P46891|COF_ECOLI	316407.85674586	100.0	562.0
316407	P46890|YBAE_ECOLI	316407.85674585	100.0	1163.0
316407	P77756|QUEC_ECOLI	316407.85674584	100.0	483.0
316407	P0AAG5|MDLB_ECOLI	316407.85674589	100.0	1194.0
316407	P77265|MDLA_ECOLI	316407.85674588	100.0	1209.0
316407	P52106|CSGD_ECOLI	316407.4062613	100.0	444.0
316407	P76498|YFCO_ECOLI	316407.85675360	100.0	570.0
316407	P0ADJ5|BCSF_ECOLI	316407.85676508	100.0	126.0
316407	P0AEX9|MALE_ECOLI	316407.85676786	100.0	802.0
316407	P0AES9|HDEA_ECOLI	316407.85676534	100.0	219.0
316407	P0AET2|HDEB_ECOLI	316407.85676535	100.0	226.0
316407	P0AFV2|YHID_ECOLI	316407.85676536	100.0	431.0
316407	P37195|DCTR_ECOLI	316407.85676537	100.0	358.0
316407	P00959|SYM_ECOLI	316407.85675229	100.0	1419.0
316407	P37636|MDTE_ECOLI	316407.85676531	100.0	778.0
316407	P63204|GADE_ECOLI	316407.85676532	100.0	353.0
316407	P0AET5|HDED_ECOLI	316407.85676533	100.0	370.0
316407	P33342|YEHC_ECOLI	316407.85675225	100.0	483.0
316407	P33341|YEHB_ECOLI	316407.85675224	100.0	1709.0
316407	P33344|YEHE_ECOLI	316407.85675227	100.0	196.0
316407	P33343|YEHD_ECOLI	316407.85675226	100.0	361.0
316407	P76421|YEGX_ECOLI	316407.85675221	100.0	566.0
316407	P76419|YEGV_ECOLI	316407.85675220	100.0	649.0
316407	P64534|RCNB_ECOLI	316407.85675223	100.0	234.0
316407	P64530|RCNR_ECOLI	316407.85675222	100.0	179.0
316407	P54746|MNGB_ECOLI	316407.4062319	100.0	1831.0
316407	P69786|PTGCB_ECOLI	316407.1651541	100.0	959.0
316407	P50465|END8_ECOLI	316407.4062310	100.0	547.0
316407	P75749|YBGP_ECOLI	316407.4062313	100.0	502.0
316407	P16869|FHUE_ECOLI	316407.1651542	100.0	1504.0
316407	P37909|YBGD_ECOLI	316407.4062315	100.0	386.0
316407	P30958|MFD_ECOLI	316407.1651547	100.0	2358.0
316407	P00393|DHNA_ECOLI	316407.1651546	100.0	896.0
316407	P31135|POTH_ECOLI	316407.1651389	100.0	634.0
316407	P68646|FIXX_ECOLI	316407.85674299	100.0	199.0
316407	P68644|FIXC_ECOLI	316407.85674298	100.0	870.0
316407	P31574|FIXB_ECOLI	316407.85674297	100.0	644.0
316407	P0ACK5|DEOR_ECOLI	316407.1651382	100.0	528.0
316407	P08506|DACC_ECOLI	316407.1651381	100.0	821.0
316407	P60584|CAIA_ECOLI	316407.85674294	100.0	792.0
316407	P31133|POTF_ECOLI	316407.1651387	100.0	757.0
316407	P39206|CAIE_ECOLI	316407.85674292	100.0	403.0
316407	P17117|NFSA_ECOLI	316407.1651385	100.0	498.0
316407	P00956|SYI_ECOLI	316407.85674290	100.0	1944.0
316407	P0A8X4|YCCT_ECOLI	316407.4062531	100.0	448.0
316407	P0AAC6|YCCA_ECOLI	316407.4062537	100.0	427.0
316407	P0AB18|TUSE_ECOLI	316407.4062536	100.0	225.0
316407	P23481|HYFA_ECOLI	316407.1799909	100.0	421.0
316407	P0A8F4|URK_ECOLI	316407.1736770	100.0	440.0
316407	P38035|RTCR_ECOLI	316407.85676620	100.0	1094.0
316407	P46850|RTCB_ECOLI	316407.85676621	100.0	857.0
316407	P46849|RTCA_ECOLI	316407.85676622	100.0	678.0
316407	P06993|MALT_ECOLI	316407.85676623	100.0	1842.0
316407	P00490|PHSM_ECOLI	316407.85676624	100.0	1653.0
316407	P15977|MALQ_ECOLI	316407.85676625	100.0	1444.0
316407	P39835|GNTT_ECOLI	316407.85676626	100.0	857.0
316407	P63020|NFUA_ECOLI	316407.85676627	100.0	397.0
316407	Q46877|NORV_ECOLI	316407.85675531	100.0	1008.0
316407	P37013|NORR_ECOLI	316407.85675530	100.0	1015.0
316407	P30131|HYPF_ECOLI	316407.85675533	100.0	1542.0
316407	P37596|NORW_ECOLI	316407.85675532	100.0	772.0
316407	P24242|ASCG_ECOLI	316407.85675535	100.0	693.0
316407	P0AAK4|HYDN_ECOLI	316407.85675534	100.0	355.0
316407	P24240|ASCB_ECOLI	316407.85675537	100.0	996.0
316407	P24241|PTIBC_ECOLI	316407.85675536	100.0	966.0
316407	Q9XB42|YKFH_ECOLI	316407.4902981	100.0	155.0
316407	P37595|IAAA_ECOLI	316407.4062400	100.0	650.0
316407	P32131|HEMN_ECOLI	316407.85676192	100.0	951.0
316407	P75799|GSID_ECOLI	316407.4062409	100.0	602.0
316407	P75798|GSIC_ECOLI	316407.4062408	100.0	611.0
316407	P24188|YCEA_ECOLI	316407.4062629	100.0	735.0
316407	P0ACV0|LPXL_ECOLI	316407.4062628	100.0	632.0
316407	P0AF28|NARL_ECOLI	316407.1651615	100.0	434.0
316407	P10903|NARK_ECOLI	316407.1651617	100.0	920.0
316407	P0AFA2|NARX_ECOLI	316407.1651616	100.0	1228.0
316407	P76222|YNJA_ECOLI	316407.85675105	100.0	370.0
316407	P0A7Y0|RNC_ECOLI	316407.85675458	100.0	464.0
316407	P00803|LEP_ECOLI	316407.85675459	100.0	670.0
316407	P0A7H3|RECO_ECOLI	316407.85675456	100.0	493.0
316407	P06616|ERA_ECOLI	316407.85675457	100.0	619.0
316407	P24224|ACPS_ECOLI	316407.85675454	100.0	255.0
316407	P0A794|PDXJ_ECOLI	316407.85675455	100.0	491.0
316407	P37767|YFHH_ECOLI	316407.85675452	100.0	575.0
316407	P52102|YFHL_ECOLI	316407.85675453	100.0	178.0
316407	P68398|TADA_ECOLI	316407.85675450	99.401	347.0
316407	P0AD42|PGPC_ECOLI	316407.85675451	100.0	432.0
316407	P69791|PTQA_ECOLI	316407.1742833	100.0	230.0
316407	P77754|SPY_ECOLI	316407.1742848	100.0	327.0
316407	P45771|YRDD_ECOLI	316407.85676758	100.0	372.0
316407	P45748|TSAC_ECOLI	316407.85676759	100.0	388.0
316407	P77562|YAIW_ECOLI	316407.85674519	100.0	754.0
316407	P23882|FMT_ECOLI	316407.85676754	100.0	641.0
316407	P0A6K3|DEF_ECOLI	316407.85676755	100.0	337.0
316407	P30852|SMF_ECOLI	316407.85676756	100.0	757.0
316407	P0A828|SMG_ECOLI	316407.85676757	100.0	316.0
316407	P36675|ARFA_ECOLI	316407.85676750	100.0	151.0
316407	P0A742|MSCL_ECOLI	316407.85676751	100.0	269.0
316407	P0AGI8|TRKA_ECOLI	316407.85676752	100.0	925.0
316407	P36929|RSMB_ECOLI	316407.85676753	100.0	885.0
316407	P76516|YFDT_ECOLI	316407.85675377	100.0	207.0
316407	P76515|YFDS_ECOLI	316407.85675376	100.0	248.0
316407	Q6BF87|LDRB_ECOLI	316407.85674879	100.0	72.8
316407	P0ACM2|RSPR_ECOLI	316407.1742537	100.0	471.0
316407	P39831|YDFG_ECOLI	316407.1742536	100.0	515.0
316407	P77529|YDJN_ECOLI	316407.1742823	100.0	914.0
316407	P77247|HXPB_ECOLI	316407.1742822	100.0	444.0
316407	P76014|DHAL_ECOLI	316407.85674873	100.0	432.0
316407	P76512|YFDP_ECOLI	316407.85675373	100.0	246.0
316407	P76012|YCGY_ECOLI	316407.85674871	100.0	303.0
